Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/09/23","24","TRMT","RESPIRATORY","","ADVOCIN 13.0 ml","301","","Spillman, Daisy","Yes","2","","1","104.9","652.0","Not Specified","Steer","","22.75","LIVE"
"","","","","","LL3","301","","11/09/23","24","TRMT","RESPIRATORY","","EXCEDE 10.0 ml","301","","Spillman, Daisy","Yes","2","","1","104.9","652.0","Not Specified","Steer","","20.50","LIVE"
"","","","","","LL3","301","","11/09/23","24","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","104.9","652.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","10/30/23","14","TRMT","RESPIRATORY","","NUFLOR 38.0 ml","401","","Spillman, Riata","Yes","1","","1","104.8","639.0","Not Specified","Steer","","23.56","LIVE"
"","","","","","LL3","401","","10/30/23","14","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","401","","Spillman, Riata","Yes","1","","1","104.8","639.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","401","","10/30/23","14","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","401","","Spillman, Riata","Yes","1","","1","104.8","639.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","401","","10/23/23","7","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","402","","10/20/23","4","MOVE","","","","402","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Steer","","0.56","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","10/20/23","-13","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","SO4","","10/19/23","-14","PROCESS","","","","SO4","","","No","","","","","512.0","Not Specified","Steer","","","LIVE"
"LL7","","","","","LL3","107","","04/11/24","156","SHIP","","","","","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","RAILED"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","RAILED"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","RAILED"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","RAILED"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","","ADVOCIN 13.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.0","674.0","Not Specified","Steer","","22.75","RAILED"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","","EXCEDE 10.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.0","674.0","Not Specified","Steer","","20.50","RAILED"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","105.0","674.0","Not Specified","Steer","","1.29","RAILED"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","401","","11/04/23","19","TRMT","RESPIRATORY","","NUFLOR 39.0 ml","401","","Spillman, Daisy","Yes","1","","1","103.9","647.0","Not Specified","Steer","","24.18","RAILED"
"","","","","","LL3","401","","11/04/23","19","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","401","","Spillman, Daisy","Yes","1","","1","103.9","647.0","Not Specified","Steer","","0.50","RAILED"
"","","","","","LL3","401","","10/23/23","7","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","402","","10/18/23","2","MOVE","","","","402","","","No","","","","","","Not Specified","Steer","","","RAILED"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","RAILED"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","RAILED"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Steer","","0.56","RAILED"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","RAILED"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","RAILED"
"","","","","","LL3","SO4","","10/17/23","-16","PROCESS","","","","SO4","","","No","","","","","687.0","Not Specified","Steer","","","RAILED"
"LL70","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","301","","Spillman, Daisy","Yes","1","","1","105.7","587.0","Not Specified","Steer","","21.70","LIVE"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","105.7","587.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/21/23","36","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","105.7","587.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","583.0","Not Specified","Steer","","","LIVE"
"LL71","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","572.0","Not Specified","Steer","","","LIVE"
"LL72","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","12/14/23","59","TRMT","RESPIRATORY","","NUFLOR 37.0 ml","301","","Spillman, Daisy","Yes","4","","1","104.5","620.0","Not Specified","Steer","","22.94","LIVE"
"","","","","","LL3","301","","12/06/23","51","TRMT","RESPIRATORY","R3","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","3","","1","103.9","611.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","12/06/23","51","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","301","","Spillman, Daisy","Yes","3","","1","103.9","611.0","Not Specified","Steer","","29.40","LIVE"
"","","","","","LL3","301","","12/01/23","46","TRMT","RESPIRATORY","R2","NUFLOR 36.0 ml","301","","Spillman, Daisy","Yes","2","","1","104.0","606.0","Not Specified","Steer","","22.32","LIVE"
"","","","","","LL3","301","","12/01/23","46","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","104.0","606.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","301","","Spillman, Daisy","Yes","1","","1","104.5","565.0","Not Specified","Steer","","21.08","LIVE"
"","","","","","LL3","301","","11/07/23","22","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","104.5","565.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/07/23","22","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","104.5","565.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","573.0","Not Specified","Steer","","","LIVE"
"LL73","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/27/23","42","TRMT","RESPIRATORY","","ADVOCIN 12.0 ml","301","","Spillman, Daisy","Yes","2","","1","106.5","593.0","Not Specified","Steer","","21.00","LIVE"
"","","","","","LL3","301","","11/27/23","42","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","301","","Spillman, Daisy","Yes","2","","1","106.5","593.0","Not Specified","Steer","","18.45","LIVE"
"","","","","","LL3","301","","11/27/23","42","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","106.5","593.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/23/23","38","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","301","","Doty, Kyle","Yes","1","","1","105.6","589.0","Not Specified","Steer","","21.70","LIVE"
"","","","","","LL3","301","","11/23/23","38","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Doty, Kyle","Yes","1","","1","105.6","589.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/23/23","38","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Doty, Kyle","Yes","1","","1","105.6","589.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","517.0","Not Specified","Steer","","","LIVE"
"LL74","","","","","LL3","107","","01/22/24","76","DEAD","OTHER","","","","","Spillman, Daisy","No","","","","","","Not Specified","Steer","","","DEAD"
