Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","548.0","Not Specified","Heifer","","","LIVE"
"MM53","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","589.0","Not Specified","Heifer","","","LIVE"
"MM54","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","709.0","Not Specified","Heifer","","","LIVE"
"MM55","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","463.0","Not Specified","Heifer","","","LIVE"
"MM56","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","504.0","Not Specified","Heifer","","","LIVE"
"MM57","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","11/20/23","34","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","402","","Spillman, Daisy","Yes","1","","1","105.3","580.0","Not Specified","Heifer","","21.70","LIVE"
"","","","","","MM3","402","","11/20/23","34","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","105.3","580.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","11/20/23","34","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","105.3","580.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","560.0","Not Specified","Heifer","","","LIVE"
"MM58","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","402","","Spillman, Daisy","Yes","1","","1","104.6","564.0","Not Specified","Heifer","","21.08","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","104.6","564.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","104.6","564.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","545.0","Not Specified","Heifer","","","LIVE"
"MM59","","000100200300400","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","402","","Spillman, Daisy","Yes","1","","1","105.8","562.0","Not Specified","Heifer","","21.08","LIVE"
"","","","","","MM3","402","","10/23/23","6","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","105.8","562.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","10/23/23","6","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","105.8","562.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","575.0","Not Specified","Heifer","","","LIVE"
"MM6","","","","","MM3","103","","03/27/24","162","SHIP","","","","","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","103","","02/26/24","132","TRMT","RESPIRATORY","","ADVOCIN 15.0 ml","103","","Spillman, Daisy","Yes","5","","1","104.5","734.0","Not Specified","Heifer","","26.25","RAILED"
"","","","","","MM3","103","","02/26/24","132","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","103","","Spillman, Daisy","Yes","5","","1","104.5","734.0","Not Specified","Heifer","","1.29","RAILED"
"","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","RAILED"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","RAILED"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","RAILED"
"","","","","","MM3","301","","01/06/24","81","TRMT","RESPIRATORY","","NUFLOR 38.0 ml","301","","Spillman, Daisy","Yes","4","","1","104.5","639.0","Not Specified","Heifer","","23.56","RAILED"
"","","","","","MM3","301","","01/06/24","81","TRMT","RESPIRATORY","RC","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","4","","1","104.5","639.0","Not Specified","Heifer","","1.29","RAILED"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","RAILED"
